UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
52,18,0.0165088230579392,0.27618627692125736,0.0159988173674202,0.031530145341357965,0.10879620419368956,0.21461786828656146,0.2874136567775695,1.1648997775489462,0.11159671929666165,0.1973366017051424,-3.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.037291177018976523,0.09888577652479207,0.2622174353449649,6695855,0.08845446609227278,0.10689604993524314,0.12918245959268998,0.08123125791801686,0.11035550869475287,0.13988083396331516,0.09197908640852634,0.121016276537924,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,19,0.0,0.29243252850486073,0.047996452102260605,0.11035550869475287,0.062169259539251176,0.2912671069603334,0.18152441480688603,1.2395728402123405,0.11159671929666165,0.1973366017051424,-2.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.07069737423616117,0.13116113586541128,0.2433363862148299,6695855,0.05515325124312023,0.07672374559448818,0.10673048288847747,0.0649850063344135,0.0945904360240739,0.07771157442406397,0.12263878187803512,0.0453811037017215,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,20,0.0,0.14621626425243034,0.1119917215719414,0.2049459447188268,0.15542314884812794,0.4292357365731229,0.2269055185086075,0.9408805895587644,0.11159671929666165,0.1973366017051424,-1.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.13247977695574342,0.1924477899358801,0.2795607956343181,6695855,0.12247027525054488,0.15227897325289225,0.18934297034538514,0.19495501900324047,0.11035550869475287,0.12433851907850235,0.16862832508229827,0.18152441480688603,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,21,0.0,0.11372376108522365,0.0639952694696808,0.17341579937746882,0.15542314884812794,0.27593725922557905,0.2269055185086075,0.5824498887744731,0.11159671929666165,0.1973366017051424,0.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.09997193785104568,0.15189488268157256,0.23078531716795528,6695855,0.11176733102292827,0.17306130365550096,0.26796931222055786,0.3574175348392742,0.11035550869475287,0.1865077786177536,0.19928802055180708,0.10588924197068353,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,22,0.0,0.16246251583603372,0.0319976347348404,0.12612058136543186,0.12433851907850235,0.3372566501645965,0.15127034567240502,0.5077768261110792,0.11159671929666165,0.1973366017051424,1.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.06861629655320425,0.12681272582358677,0.23436804722240892,6695855,0.15176831566873908,0.21298806621366484,0.29890241681571517,0.27618627692125736,0.11035550869475287,0.2331347232721919,0.21461786828656146,0.2874136567775695,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,23,0.0,0.14621626425243034,0.0319976347348404,0.17341579937746882,0.13988083396331516,0.22994771602131586,0.19665144937412649,0.298692250653576,0.11159671929666165,0.1973366017051424,2.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.07405655276571455,0.13133519236241684,0.232915685495675,6695855,0.17277481721419877,0.23949995517381406,0.3319941496864453,0.4224025411736877,0.1891808720481478,0.1865077786177536,0.2912671069603334,0.18152441480688603,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,24,0.0,0.129970012668827,0.0159988173674202,0.06306029068271593,0.12433851907850235,0.10730893414328073,0.030254069134481,0.2538884130555396,0.11159671929666165,0.1973366017051424,3.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.030836810042629458,0.06127529294070525,0.12175907688826178,6695855,0.16348316922907147,0.2630415537868263,0.42322924949930524,0.4711412959244978,0.12612058136543186,0.21759240838737914,0.4292357365731229,0.2269055185086075,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,25,0.0660352922317568,0.129970012668827,0.0639952694696808,0.0945904360240739,0.13988083396331516,0.18395817281705268,0.121016276537924,0.3136268631862548,0.11159671929666165,0.1973366017051424,4.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.08685967795532654,0.11610739765272221,0.1552035202872942,6695855,0.1856832051569979,0.2393239502525046,0.3084606015715618,0.3411712832556709,0.2364760900601847,0.15542314884812794,0.27593725922557905,0.2269055185086075,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,26,0.1155617614055744,0.11372376108522365,0.0319976347348404,0.04729521801203695,0.07771157442406397,0.09197908640852634,0.18152441480688603,0.2389538005228608,0.11159671929666165,0.1973366017051424,5.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.04739644138804806,0.07789017768012417,0.12800285425165267,6695855,0.16101747531178845,0.24709869080151706,0.37919960474845155,0.38991003800648094,0.3310665260842586,0.13988083396331516,0.3372566501645965,0.15127034567240502,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
52,27,0.0990529383476352,0.03249250316720675,0.0159988173674202,0.06306029068271593,0.12433851907850235,0.09197908640852634,0.09076220740344301,0.2389538005228608,0.11159671929666165,0.1973366017051424,6.0,21.0,[12.0-36.0],7.0,[4.0-11.0],0.14240780277081083,0.1500814693095188,0.275104706204282,0.35959809729482894,0.03064767427762632,0.05692518820349771,0.10573321233609156,6695855,0.17489323252304742,0.20094282283853396,0.23087238692896497,0.22744752217044725,0.2049459447188268,0.15542314884812794,0.22994771602131586,0.19665144937412649,5,0.28789671562196234,11.35 vez(es) maior,1.64 vez(es) maior,2.57 vez(es) menor,1.15 vez(es) maior,1.09 vez(es) menor,1.49 vez(es) maior,1.00 vez(es) menor
