UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
BR,29,1.3221801811866325,0.08439992804624802,0.08662744844504186,0.5621291710398559,0.6207944842250899,0.20121462418814207,0.1325503251398336,0.3852845898314604,0.08864345651051729,0.17415453879252407,13.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.11059656145999544,0.23934991503359224,0.5179942402396475,206081432,0.12239579782775065,0.183355247247911,0.2746756611747021,0.1278786788579515,0.17817487117781147,0.3934682988958703,0.1824740464451289,0.1266809380487709,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,30,2.8711822066643675,0.07723872203020272,0.08054832925591612,0.5345246135334345,0.5163338738987526,0.1824740464451289,0.1266809380487709,0.3265699357135678,0.08864345651051729,0.17415453879252407,14.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.10270111911406779,0.21803647680254096,0.4628956882511037,206081432,0.11628037641661855,0.16800707709816318,0.24274412265347714,0.12992473771967875,0.14856270948910474,0.343725151121424,0.16767885349011846,0.12032243536678625,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,31,5.601311193530396,0.08644598690797524,0.07041646394070654,0.39047901345447134,0.4730573353349843,0.16767885349011846,0.12032243536678625,0.2668847914449663,0.08864345651051729,0.17415453879252407,15.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.10482995666235533,0.2002701600739307,0.38260186585043915,206081432,0.11117359766427586,0.15889554827965693,0.2271024397297689,0.1253211052807925,0.15759692830938818,0.31686385132322303,0.1444997178606021,0.11200747032111402,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,32,5.812116005536707,0.06803145715243021,0.0547120727021317,0.31469195557320506,0.4800213760234068,0.1444997178606021,0.11200747032111402,0.22030126421093585,0.08864345651051729,0.17415453879252407,16.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.0878606341573123,0.17546641216644196,0.35042385129428627,206081432,0.11565533584409554,0.15818539069232104,0.21635506607505742,0.12736716414251972,0.13902658962325007,0.2939820033469776,0.15436317983060904,0.12325712891231763,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,33,4.45015158286849,0.06138176585181674,0.06281756495429935,0.2745398719275011,0.4004323395842928,0.15436317983060904,0.12325712891231763,0.2324323910947979,0.08864345651051729,0.17415453879252407,17.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.0881231571010075,0.1666118714679312,0.31500818430992245,206081432,0.10740488729370828,0.14087364453591456,0.18477170103593363,0.10588354609438387,0.1184486467548268,0.2218544390740305,0.16915837278561952,0.11787685741217678,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,34,3.977390791236693,0.0833768986153844,0.06332415822005984,0.2037718245019478,0.3934682988958703,0.16915837278561952,0.11787685741217678,0.2047734217995923,0.08864345651051729,0.17415453879252407,18.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.100354872048482,0.16786661507020317,0.28079553966761306,206081432,0.09024877850019782,0.12006824653199258,0.15974048696111437,0.08849204576970246,0.10138401120540258,0.19350084484259614,0.14548606405760278,0.09880134936622284,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,35,4.071426271102253,0.0588241922746577,0.04609998718420357,0.17817487117781147,0.343725151121424,0.14548606405760278,0.09880134936622284,0.1926422949157302,0.08864345651051729,0.17415453879252407,19.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.07794955609271832,0.13894393736175023,0.2476655249533793,206081432,0.08108839178829981,0.10966415540172768,0.14831009364905834,0.08900356048513428,0.07628895892683757,0.17708560607702886,0.1375952944815972,0.09586665582069147,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,36,2.9667677219123267,0.04705935381972617,0.047113173715724516,0.14856270948910474,0.31686385132322303,0.1375952944815972,0.09586665582069147,0.16935053129871494,0.08864345651051729,0.17415453879252407,20.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.06742390581152893,0.1239195779119188,0.2277539635985069,206081432,0.07195082960575226,0.10021456487461872,0.13958086471050576,0.08439992804624802,0.0697642453344107,0.18056762642124008,0.1163888512460822,0.08168230368395651,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,37,2.9554007957747315,0.053197530404907836,0.0547120727021317,0.15759692830938818,0.2939820033469776,0.1163888512460822,0.08168230368395651,0.1766292074290322,0.08864345651051729,0.17415453879252407,21.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.06710269212632403,0.11856591709804577,0.20949795383523567,206081432,0.071620217734842,0.09988372808816469,0.1393008769357161,0.07723872203020272,0.0757870578812663,0.17161385982183974,0.12970452490559162,0.07630203218381566,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,38,2.3224696812950034,0.0414326919499763,0.04458020738692213,0.13902658962325007,0.2218544390740305,0.12970452490559162,0.07630203218381566,0.14799974798311766,0.08864345651051729,0.17415453879252407,22.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.05969492289548899,0.10480936146264531,0.18401903742198403,206081432,0.06159496792052001,0.08976568908976115,0.13082040968277261,0.08644598690797524,0.052699609784986494,0.15022430627882785,0.1252659670190885,0.06798706713814344,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,39,1.8786428834679936,0.048082383250589784,0.04609998718420357,0.1184486467548268,0.19350084484259614,0.1252659670190885,0.06798706713814344,0.13926533662673693,0.08864345651051729,0.17415453879252407,23.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.06109982128630257,0.09873966998695233,0.15956711859184955,206081432,0.06363326061173585,0.09012464423794926,0.12764474774562942,0.06803145715243021,0.06073002651412729,0.1452499915013832,0.13069087110259234,0.07581291659289377,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,40,1.3883150241690043,0.034271485933931006,0.03546152860323351,0.10138401120540258,0.17708560607702886,0.13069087110259234,0.07581291659289377,0.11694406316043067,0.08864345651051729,0.17415453879252407,24.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.05227712082621044,0.09057635190523355,0.15693434134856543,206081432,0.053404400747943774,0.07712676784671542,0.11138666917276797,0.06138176585181674,0.0441672920102744,0.12286557500288235,0.10948442786707734,0.07483468541104997,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,41,0.9873725385883764,0.02250664747899947,0.029382409414107767,0.07628895892683757,0.18056762642124008,0.10948442786707734,0.07483468541104997,0.08394739803632577,0.08864345651051729,0.17415453879252407,25.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.03875903146121853,0.07602799462785927,0.14913313747061505,206081432,0.06312656593163597,0.08034784413171313,0.10226718278332238,0.0833768986153844,0.0521977087394152,0.09252225486047012,0.10899125476857699,0.07630203218381566,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,42,0.8850702033500203,0.033759971218499205,0.037487901666275435,0.0697642453344107,0.17161385982183974,0.10899125476857699,0.07630203218381566,0.005337695828899326,0.08864345651051729,0.17415453879252407,26.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.04749391365054156,0.0804086955996271,0.13613446084074746,206081432,0.05521709968484096,0.07709492466702014,0.10764106487551077,0.0588241922746577,0.0491863024659874,0.11192208249250417,0.11540250504908152,0.0728782230473624,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,43,0.8230687880540468,0.026598765202453918,0.03900768146355686,0.0757870578812663,0.15022430627882785,0.11540250504908152,0.0728782230473624,,0.08864345651051729,0.17415453879252407,27.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.0426515552963367,0.07606799133544344,0.13566537645829016,206081432,0.04704842934452017,0.0641992273416001,0.0876020910512818,0.04705935381972617,0.045171094101417,0.09849143259340368,0.08729163843456167,0.05967210209247122,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,44,0.633964471401328,0.025575735771590304,0.031408782477149684,0.052699609784986494,0.1452499915013832,0.08729163843456167,0.05967210209247122,,0.08864345651051729,0.17415453879252407,28.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.036066260294989744,0.06334307271638918,0.11124926256108551,206081432,0.049895465155627684,0.06252358767377285,0.07834778177549556,0.053197530404907836,0.0446691930558457,0.07411729018392499,0.08531894604056027,0.06358502681984639,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,45,0.5373455992317694,0.01943755918640863,0.03900768146355686,0.06073002651412729,0.12286557500288235,0.08531894604056027,0.06358502681984639,,0.08864345651051729,0.17415453879252407,29.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.032810903373664234,0.06014162405392959,0.1102382004741573,206081432,0.04462089151960199,0.06245205347381851,0.08740880897422905,0.0414326919499763,0.0441672920102744,0.08804537156076997,0.0956755811090676,0.061628564456158816,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,46,0.3875088455998337,0.014833926747522375,0.033941748805952084,0.0441672920102744,0.09252225486047012,0.0956755811090676,0.061628564456158816,,0.08864345651051729,0.17415453879252407,30.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.0263019903484712,0.05136144743900831,0.10029652691980957,206081432,0.036954825525329874,0.055380740853792715,0.08299393689229352,0.048082383250589784,0.0271026564608502,0.06765068097324697,0.09222336941956516,0.06407414241076828,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,47,0.3952590225118304,0.018414529755545018,0.025836256553784413,0.0521977087394152,0.11192208249250417,0.09222336941956516,0.06407414241076828,,0.08864345651051729,0.17415453879252407,31.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.03108372172087247,0.057630226768312004,0.10684830687880201,206081432,0.038172736568406654,0.053643339548245156,0.07538385079444242,0.034271485933931006,,0.05620975698512432,0.07989404195705645,0.05380271500140848,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,48,0.4205762670910195,0.023018162194431282,0.04002086799507781,0.0491863024659874,0.09849143259340368,0.07989404195705645,0.05380271500140848,,0.08864345651051729,0.17415453879252407,32.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.033367116288988904,0.054466111689236825,0.08890661383055687,206081432,0.021694860578506125,0.0454242439005323,0.09510832883523078,0.02250664747899947,,,0.08186673435105782,0.05086802145587711,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,49,0.3725251702366401,0.017903015040113213,0.02684944308530537,0.045171094101417,0.07411729018392499,0.08186673435105782,0.05086802145587711,,0.08864345651051729,0.17415453879252407,33.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.028183131478828137,0.04780262285436935,0.08108008698301292,206081432,0.029335191183958775,0.051090512696371965,0.08897983555687514,0.033759971218499205,,,0.08778481153306203,0.04499863436481437,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,50,0.30329025648946983,0.02148361804813586,0.033435155540191594,0.0446691930558457,0.08804537156076997,0.08778481153306203,0.04499863436481437,,0.08864345651051729,0.17415453879252407,34.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.03031256688346258,0.050662679446963954,0.08467468619908018,206081432,0.022861915779880497,0.042003432459681585,0.0771715002094306,0.026598765202453918,,,0.07594865716905365,0.03668366931914215,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,51,0.2304385935167011,0.017903015040113213,0.03039559594562872,0.0441672920102744,0.06765068097324697,0.07594865716905365,0.03668366931914215,,0.08864345651051729,0.17415453879252407,35.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.02604721880730714,0.04311797915523943,0.07137653122144863,206081432,0.025650355795809612,0.03748272379919603,0.05477329806225682,0.025575735771590304,,,0.0478377905545338,0.04304217200112679,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
BR,52,0.18032078281912264,0.014833926747522375,0.027862629616826333,0.0271026564608502,0.05620975698512432,0.0478377905545338,0.04304217200112679,,0.08864345651051729,0.17415453879252407,36.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.22198644421091349,0.2186884029248914,0.48857608303738137,0.6970025145578809,0.021290258558310196,0.03416244912402971,0.05481722671218459,206081432,0.0,0.01943755918640863,0.01943755918640863,0.01943755918640863,,,,,5,0.4226687882587049,13.75 vez(es) maior,1.25 vez(es) menor,3.95 vez(es) menor,1.49 vez(es) maior,1.81 vez(es) maior,1.28 vez(es) menor,1.68 vez(es) menor
