UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
53,11,0.0,0.15372352976894585,0.0,0.03666901592828714,0.25091755171858804,0.1051756222540398,0.1715365904701132,0.10076527870332552,0.09960905446194947,0.24475987371792685,-4.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.0633723156885427,0.12060588550289579,0.22952892694384194,2977216,0.03759420162392412,0.09191859865162041,0.22474287025956946,0.03843088244223646,0.3300211433545843,0.21507218718736126,0.0701170815026932,0.03430731809402264,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,12,0.0,0.34587794198012817,0.0,0.0,0.3226082807810418,0.0701170815026932,0.1715365904701132,0.2687074098755348,0.09960905446194947,0.24475987371792685,-3.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.09267658133819852,0.19140123928183314,0.3952933294435402,2977216,0.051465457269870424,0.10783528535977163,0.22594667152468992,0.03843088244223646,0.3666901592828714,0.14338145812490746,0.1051756222540398,0.06861463618804528,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,13,0.0,0.4227397068646011,0.0,0.0,0.0,0.1402341630053864,0.06861463618804528,1.0076527870332552,0.09960905446194947,0.24475987371792685,-2.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05661657746354191,0.15963001135365437,0.45007560799973706,2977216,0.03879672818813024,0.0749869542518102,0.1449360183337169,0.0,0.1833450796414357,0.035845364531226866,0.0701170815026932,0.06861463618804528,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,14,0.0,0.4227397068646011,0.1876564116190845,0.11000704778486142,0.10753609359368063,0.1051756222540398,0.2401512266581585,0.9740643607988134,0.09960905446194947,0.24475987371792685,-1.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.10795858238717124,0.16948652905317083,0.26608059216146956,2977216,0.1189462554663554,0.17871344761769478,0.26851199505340057,0.11529264732670938,0.22001409556972285,0.2867629162498149,0.1402341630053864,0.0,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,15,0.0,0.4611705893068375,0.0375312823238169,0.07333803185657428,0.21507218718736126,0.2804683260107728,0.2744585447521811,1.5114791805498828,0.09960905446194947,0.24475987371792685,0.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.07764835846658419,0.16611984396816035,0.35539453898283935,2977216,0.09878064234615253,0.17004419678774346,0.29271958730399017,0.19215441221118232,0.14667606371314856,0.4659897389059493,0.1051756222540398,0.10292195428206788,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,16,0.0,0.15372352976894585,0.0,0.03666901592828714,0.14338145812490746,0.0701170815026932,0.3430731809402264,0.8061222296266042,0.09960905446194947,0.24475987371792685,1.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05430259499832203,0.11422170515937204,0.24025735657601008,2977216,0.17119022895525193,0.24774042980681107,0.35852116639733345,0.15372352976894585,0.2933521274262971,0.4301443743747225,0.2804683260107728,0.1715365904701132,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,17,0.0,0.2305852946534188,0.0,0.0,0.035845364531226866,0.17529270375673298,0.1715365904701132,1.3099486231432318,0.09960905446194947,0.24475987371792685,2.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05477509777172735,0.12555855399135027,0.28781236586922243,2977216,0.10163749090571632,0.19078196153927487,0.3581134926140357,0.15372352976894585,0.4766972070677328,0.2867629162498149,0.0701170815026932,0.1715365904701132,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,18,0.03934786423727707,0.2305852946534188,0.0,0.0,0.2867629162498149,0.2454097852594262,0.03430731809402264,1.1420064919710229,0.09960905446194947,0.24475987371792685,3.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05745071221788922,0.15360604599703703,0.41069669036229667,2977216,0.11926325530084741,0.2460729831839502,0.5077164202863946,0.34587794198012817,0.5500352389243072,0.3942990098434955,0.17529270375673298,0.06861463618804528,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,19,0.0,0.15372352976894585,0.0,0.03666901592828714,0.4659897389059493,0.2103512445080796,0.20584390856413576,0.5374148197510695,0.09960905446194947,0.24475987371792685,4.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.07203727101210688,0.16262219267274738,0.36711520547811355,2977216,0.26133057178192337,0.39374582798865476,0.5932554159329144,0.4227397068646011,0.6233732707808813,0.6093711970308568,0.2454097852594262,0.2401512266581585,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
53,20,0.07869572847455414,0.19215441221118232,0.0375312823238169,0.03666901592828714,0.4301443743747225,0.17529270375673298,0.20584390856413576,0.4030611148133021,0.09960905446194947,0.24475987371792685,5.0,15.0,[9.0-24.0],11.0,[9.0-13.0],0.18633768560162994,0.18139133040954222,0.4458893399874389,0.6717685246888367,0.05672949006183857,0.1265347625245265,0.2822349735505344,2977216,0.2528628357320621,0.3896521118232284,0.6004392373784108,0.4227397068646011,0.7333803185657428,0.5018351034371761,0.2103512445080796,0.2744585447521811,5,0.40146086528317954,17.84 vez(es) maior,1.15 vez(es) maior,2.14 vez(es) menor,1.83 vez(es) maior,1.52 vez(es) maior,1.27 vez(es) menor,1.17 vez(es) menor
