UF,epiweek,SRAG2009,SRAG2010,SRAG2011,SRAG2012,SRAG2013,SRAG2014,SRAG2015,SRAG2016,mediana pré-epidêmica,limiar pré-epidêmico,se relativa ao início do surto,se típica do início do surto,IC da se típica do início do surto,duração típica do surto,IC da duração típica do surto,limiar pós-epidêmico,intensidade baixa,intensidade alta,intensidade muito alta,corredor baixo,corredor mediano,corredor alto,População,curva epi. baixa,curva epi. mediana,curva epi. alta,SRAG2010 transladado,SRAG2012 transladado,SRAG2013 transladado,SRAG2014 transladado,SRAG2015 transladado,n.seasons,Média geométrica do pico de infecção das temporadas regulares,Distância geométrica do pico na temporada SRAG2009,Distância geométrica do pico na temporada SRAG2010,Distância geométrica do pico na temporada SRAG2011,Distância geométrica do pico na temporada SRAG2012,Distância geométrica do pico na temporada SRAG2013,Distância geométrica do pico na temporada SRAG2014,Distância geométrica do pico na temporada SRAG2015
Cf,11,0.0,0.4960271367848731,0.039336019356992886,0.07909212725741255,0.12251110759315573,0.152475571520826,0.20847495123194146,0.5326355800231275,0.13906123172329043,0.28612481704729953,-5.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.06766281761992624,0.13483721895255232,0.26870113090744735,95187032,0.12781600780826174,0.1822129814949467,0.2597606606136834,0.1455012934568961,0.14301590134217065,0.3729066169721494,0.1652707243757205,0.1566207755448088,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,12,0.0,0.4254810551088023,0.03387268333518832,0.09534393422811377,0.11068986036925473,0.1652707243757205,0.17990224217984796,0.7522033043324642,0.13906123172329043,0.28612481704729953,-4.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.06584502002076414,0.12859592520616256,0.2511490158923797,95187032,0.12040169485790297,0.20905418684572294,0.3629820418168125,0.1455012934568961,0.10726192600662797,0.5674198667472474,0.19725860651295676,0.228581672416748,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,13,0.0,0.3350938879613365,0.029502014517744663,0.10942883360272147,0.11176451920779117,0.19725860651295676,0.1566207755448088,2.270267235562088,0.13906123172329043,0.28612481704729953,-3.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.06473028465619235,0.12456323319325253,0.23970231470428566,95187032,0.14681042966227892,0.25370955163426817,0.4384466194842836,0.15321727114021638,0.17335260768747954,0.7382906220745435,0.23671032781554804,0.22646517544992625,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,14,0.0,0.35493497343273145,0.03387268333518832,0.08884321143983327,0.19343859093656166,0.23671032781554804,0.228581672416748,2.7556274682458843,0.13906123172329043,0.28612481704729953,-2.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.07526454985376975,0.14953312048814216,0.29708746237590494,95187032,0.13377152342750195,0.2499835538411794,0.4671530650911179,0.123455642933124,0.2123569444171625,0.7941728816784391,0.2804271000697709,0.1672032603789175,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,15,0.0,0.43981072794925424,0.043706688174436535,0.11051228740076824,0.24394755634777496,0.2804271000697709,0.22646517544992625,2.729363386390701,0.13906123172329043,0.28612481704729953,-1.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.09271031095706671,0.17901538679448215,0.34566283273516896,95187032,0.1879319299299694,0.31201375391161357,0.5180204485011899,0.20833139744964674,0.31961887042379045,0.8393085528969703,0.2463066924567189,0.2148244421324067,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,16,0.0011123274411680283,0.37587834143031496,0.03824335215263197,0.12459718677537596,0.3729066169721494,0.2463066924567189,0.1672032603789175,2.017081486478116,0.13906123172329043,0.28612481704729953,0.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.08726214444411134,0.1737422424194585,0.345927400629895,95187032,0.26292534895795666,0.4259399645350566,0.6900241992913974,0.283286609230472,0.411712443257764,1.099375991822792,0.3625293308886772,0.301600817772098,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,17,0.004449309764672113,0.2943094344923581,0.05244802580932385,0.14301590134217065,0.5674198667472474,0.3625293308886772,0.2148244421324067,1.9866151515261024,0.13906123172329043,0.28612481704729953,1.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.11016713804363147,0.21455641607105452,0.41786013955471546,95187032,0.3109444558772711,0.4694066524102307,0.7086236823400633,0.4365038803706884,0.39979445147924975,1.0692855443437712,0.3529329662475064,0.3460472540753546,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,18,0.011123274411680284,0.2932071519661694,0.05791136183112841,0.10726192600662797,0.7382906220745435,0.3529329662475064,0.301600817772098,1.6640922263444458,0.13906123172329043,0.28612481704729953,2.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.11023780447412809,0.2287122028636259,0.4745130038489557,95187032,0.38834487244022936,0.5959841855366261,0.9146435928915849,0.4960271367848731,0.5969830427237578,1.3680407014569052,0.4766194438448197,0.3894354418952003,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,19,0.01334792929401634,0.30533225975424416,0.07102336828345937,0.17335260768747954,0.7941728816784391,0.4766194438448197,0.3460472540753546,1.6756484223607266,0.13906123172329043,0.28612481704729953,3.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.14341123525950242,0.2810095581039109,0.550628907162439,95187032,0.35995451845342036,0.6056907117849972,1.0191877571612982,0.4254810551088023,0.8808479378120055,1.4292962552534831,0.4318364088526889,0.35239674497581985,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,20,0.007786292088176198,0.29651399954473523,0.06337469785293298,0.2123569444171625,0.8393085528969703,0.4318364088526889,0.3894354418952003,1.4592323878740119,0.13906123172329043,0.28612481704729953,4.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.14325634090640396,0.2873761077550537,0.5764842713831485,95187032,0.3244437424451978,0.591123749390865,1.0770042425858664,0.3350938879613365,1.024947292952223,1.3949071724203168,0.5139386396715954,0.2931348299048111,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,21,0.008898619529344226,0.2711615014423973,0.059004029035489326,0.31961887042379045,1.099375991822792,0.5139386396715954,0.35239674497581985,1.029552008723205,0.13906123172329043,0.28612481704729953,5.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.14670991782683115,0.3171796043065741,0.6857266562361612,95187032,0.3478943255693683,0.623448769915356,1.1172598692802425,0.35493497343273145,1.2838927506853954,1.270246747150088,0.4702218674173725,0.3460472540753546,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,22,0.012235601852848313,0.21494509260677835,0.059004029035489326,0.411712443257764,1.0692855443437712,0.4702218674173725,0.2931348299048111,1.1430128423375991,0.13906123172329043,0.28612481704729953,6.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.13966638498058573,0.3027223755461911,0.6561409652656768,95187032,0.36662688513313446,0.6299699701760533,1.0824687970700881,0.43981072794925424,1.1517113873236924,1.2928145827593536,0.45742671456247797,0.3312317753076024,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,23,0.017797239058688453,0.2259679178686644,0.08632070914451216,0.39979445147924975,1.3680407014569052,0.45742671456247797,0.3460472540753546,0.9202934282056404,0.13906123172329043,0.28612481704729953,7.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.16723981595705145,0.34508473574719856,0.7120521758783535,95187032,0.34368075772673,0.595904921026235,1.0332340898341341,0.37587834143031496,1.1289588575647107,1.1928713107754634,0.4787519693206354,0.31006680563938505,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,24,0.060065681823073536,0.22155878776391,0.15734407742797155,0.5969830427237578,1.4292962552534831,0.4787519693206354,0.3312317753076024,0.9476080733350316,0.13906123172329043,0.28612481704729953,8.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.21885199795173774,0.4095224356802692,0.7663106889363839,95187032,0.3045817262987552,0.5451531667143203,0.9757380352068291,0.2943094344923581,1.0747861676623731,1.1617062044579065,0.3955834757638213,0.3312317753076024,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
Cf,25,0.2780818602920071,0.2358884606043619,0.2207187752809045,0.8808479378120055,1.3949071724203168,0.3955834757638213,0.31006680563938505,0.9665182122707641,0.13906123172329043,0.28612481704729953,9.0,16.0,[11.0-23.0],12.0,[10.0-14.0],0.38112148866483253,0.36533376979028076,0.8854250982681665,1.3094256154550301,0.24467142133658562,0.44577352676973664,0.8121669301759825,95187032,0.3069664268190411,0.49625616695123687,0.8022707427295035,0.2932071519661694,0.7952550877663125,0.9661182958442716,0.4414327734938599,0.3026590662555089,5,0.5853160190774525,18.33 vez(es) maior,1.18 vez(es) menor,2.65 vez(es) menor,2.19 vez(es) maior,2.44 vez(es) maior,1.14 vez(es) menor,1.50 vez(es) menor
